# Time (s),Normal force coefficient (?),Wind velocity (m/s),,,
2.1972,6.1341,6.1341,0,,
2.1982,6.1385,6.1385,0,,
2.1992,6.1429,6.1429,0,,
2.2002,6.1473,6.1473,0,,
2.2012,6.1516,6.1516,0,,
2.2022,6.156,6.156,0,,
2.2032,6.1604,6.1604,0,,
2.2042,6.1647,6.1647,0,,
2.2052,6.1691,6.1691,0,,
2.2062,6.1735,6.1735,0,,
2.2072,6.1778,6.1778,0,,
2.2082,6.1822,6.1822,0,,
2.2092,6.1865,6.1865,0,,
2.2102,6.1909,6.1909,0,,
2.2112,6.1952,6.1952,0,,
2.2122,6.1996,6.1996,0,,
2.2132,6.2039,6.2039,0,,
2.2142,6.2083,6.2083,0,,
2.2152,6.2126,6.2126,0,,
2.2162,6.217,6.217,0,,
2.2172,6.2213,6.2213,0,,
2.2182,6.2256,6.2256,0,,
2.2192,6.23,6.23,0,,
2.2202,6.2343,6.2343,0,,
2.2212,6.2387,6.2387,0,,
2.2222,6.243,6.243,0,,
2.2232,6.2473,6.2473,0,,
2.2242,6.2516,6.2516,0,,
2.2252,6.256,6.256,0,,
2.2262,6.2603,6.2603,0,,
2.2272,6.2646,6.2646,0,,
2.2282,6.2689,6.2689,0,,
2.2292,6.2733,6.2733,0,,
2.2302,6.2776,6.2776,0,,
2.2312,6.2819,6.2819,0,,
2.2322,6.2862,6.2862,0,,
2.2332,6.2905,6.2905,0,,
2.2342,6.2949,6.2949,0,,
2.2352,6.2992,6.2992,0,,
2.2362,6.3035,6.3035,0,,
2.2372,6.3078,6.3078,0,,
2.2382,6.3121,6.3121,0,,
2.2392,6.3164,6.3164,0,,
2.2402,6.3207,6.3207,0,,
2.2412,6.325,6.325,0,,
2.2422,6.3293,6.3293,0,,
2.2432,6.3336,6.3336,0,,
2.2442,6.3379,6.3379,0,,
2.2452,6.3423,6.3423,0,,
2.2462,6.3466,6.3466,0,,
2.2472,6.3509,6.3509,0,,
2.2482,6.3552,6.3552,0,,
2.2492,6.3595,6.3595,0,,
2.2502,6.3638,6.3638,0,,
2.2512,6.3681,6.3681,0,,
2.2522,6.3724,6.3724,0,,
2.2532,6.3767,6.3767,0,,
2.2542,6.381,6.381,0,,
2.2552,6.3853,6.3853,0,,
2.2562,6.3895,6.3895,0,,
2.2572,6.3938,6.3938,0,,
2.2582,6.3981,6.3981,0,,
2.2592,6.4024,6.4024,0,,
2.2602,6.4067,6.4067,0,,
2.2612,6.411,6.411,0,,
2.2622,6.4153,6.4153,0,,
2.2632,6.4196,6.4196,0,,
2.2642,6.4239,6.4239,0,,
2.2652,6.4282,6.4282,0,,
2.2662,6.4325,6.4325,0,,
2.2672,6.4368,6.4368,0,,
2.2682,6.4411,6.4411,0,,
2.2692,6.4454,6.4454,0,,
2.2702,6.4497,6.4497,0,,
2.2712,6.454,6.454,0,,
2.2722,6.4583,6.4583,0,,
2.2732,6.4626,6.4626,0,,
2.2742,6.4669,6.4669,0,,
2.2752,6.4711,6.4711,0,,
2.2762,6.4754,6.4754,0,,
2.2772,6.4797,6.4797,0,,
2.2782,6.484,6.484,0,,
2.2792,6.4883,6.4883,0,,
2.2802,6.4926,6.4926,0,,
2.2812,6.4969,6.4969,0,,
2.2822,6.5012,6.5012,0,,
2.2832,6.5055,6.5055,0,,
2.2842,6.5098,6.5098,0,,
2.2852,6.5141,6.5141,0,,
2.2862,6.5184,6.5184,0,,
2.2872,6.5227,6.5227,0,,
2.2882,6.527,6.527,0,,
2.2892,6.5313,6.5313,0,,
2.2902,6.5356,6.5356,0,,
2.2912,6.5399,6.5399,0,,
2.2922,6.5442,6.5442,0,,
2.2932,6.5486,6.5486,0,,
2.2942,6.5529,6.5529,0,,
2.2952,6.5572,6.5572,0,,
2.2962,6.5615,6.5615,0,,
2.2972,6.5658,6.5658,0,,
2.2982,6.5701,6.5701,0,,
2.2992,6.5744,6.5744,0,,
2.3002,6.5787,6.5787,0,,
2.3012,6.5831,6.5831,0,,
2.3022,6.5874,6.5874,0,,
2.3032,6.5917,6.5917,0,,
2.3042,6.596,6.596,0,,
2.3052,6.6003,6.6003,0,,
2.3062,6.6047,6.6047,0,,
2.3072,6.609,6.609,0,,
2.3082,6.6133,6.6133,0,,
2.3092,6.6177,6.6177,0,,
2.3102,6.622,6.622,0,,
2.3112,6.6263,6.6263,0,,
2.3122,6.6307,6.6307,0,,
2.3132,6.635,6.635,0,,
2.3142,6.6393,6.6393,0,,
2.3152,6.6437,6.6437,0,,
2.3162,6.648,6.648,0,,
2.3172,6.6524,6.6524,0,,
2.3182,6.6567,6.6567,0,,
2.3192,6.6611,6.6611,0,,
2.3202,6.6654,6.6654,0,,
2.3212,6.6698,6.6698,0,,
2.3222,6.6742,6.6742,0,,
2.3232,6.6785,6.6785,0,,
2.3242,6.6829,6.6829,0,,
2.3252,6.6872,6.6872,0,,
2.3262,6.6916,6.6916,0,,
2.3272,6.696,6.696,0,,
2.3282,6.7004,6.7004,0,,
2.3292,6.7047,6.7047,0,,
2.3302,6.7091,6.7091,0,,
2.3312,6.7135,6.7135,0,,
2.3322,6.7179,6.7179,0,,
2.3332,6.7223,6.7223,0,,
2.3342,6.7267,6.7267,0,,
2.3352,6.7311,6.7311,0,,
2.3362,6.7355,6.7355,0,,
2.3372,6.7399,6.7399,0,,
2.3382,6.7443,6.7443,0,,
2.3392,6.7487,6.7487,0,,
2.3402,6.7531,6.7531,0,,
2.3412,6.7575,6.7575,0,,
2.3422,6.762,6.762,0,,
2.3432,6.7664,6.7664,0,,
2.3442,6.7708,6.7708,0,,
2.3452,6.7752,6.7752,0,,
2.3462,6.7797,6.7797,0,,
2.3472,6.7841,6.7841,0,,
2.3482,6.7886,6.7886,0,,
2.3492,6.793,6.793,0,,
2.3502,6.7975,6.7975,0,,
2.3512,6.8019,6.8019,0,,
2.3522,6.8064,6.8064,0,,
2.3532,6.8109,6.8109,0,,
2.3542,6.8153,6.8153,0,,
2.3552,6.8198,6.8198,0,,
2.3562,6.8243,6.8243,0,,
2.3572,6.8288,6.8288,0,,
2.3582,6.8332,6.8332,0,,
2.3592,6.8377,6.8377,0,,
2.3602,6.8422,6.8422,0,,
2.3612,6.8467,6.8467,0,,
2.3622,6.8512,6.8512,0,,
2.3632,6.8558,6.8558,0,,
2.3642,6.8603,6.8603,0,,
2.3652,6.8648,6.8648,0,,
2.3662,6.8693,6.8693,0,,
2.3672,6.8739,6.8739,0,,
2.3682,6.8784,6.8784,0,,
2.3692,6.8829,6.8829,0,,
2.3702,6.8875,6.8875,0,,
2.3712,6.892,6.892,0,,
2.3722,6.8966,6.8966,0,,
2.3732,6.9012,6.9012,0,,
2.3742,6.9057,6.9057,0,,
2.3752,6.9103,6.9103,0,,
2.3762,6.9149,6.9149,0,,
2.3772,6.9195,6.9195,0,,
2.3782,6.9241,6.9241,0,,
2.3792,6.9287,6.9287,0,,
2.3802,6.9333,6.9333,0,,
2.3812,6.9379,6.9379,0,,
2.3822,6.9425,6.9425,0,,
2.3832,6.9471,6.9471,0,,
2.3842,6.9517,6.9517,0,,
2.3852,6.9564,6.9564,0,,
2.3862,6.961,6.961,0,,
2.3872,6.9657,6.9657,0,,
2.3882,6.9703,6.9703,0,,
2.3892,6.975,6.975,0,,
2.3902,6.9797,6.9797,0,,
2.3912,6.9843,6.9843,0,,
2.3922,6.989,6.989,0,,
2.3932,6.9937,6.9937,0,,
2.3942,6.9984,6.9984,0,,
2.3952,7.0031,7.0031,0,,
2.3962,7.0078,7.0078,0,,
2.3972,7.0125,7.0125,0,,
2.3982,7.0173,7.0173,0,,
2.3992,7.022,7.022,0,,
2.4002,7.0267,7.0267,0,,
2.4012,7.0315,7.0315,0,,
2.4022,7.0362,7.0362,0,,
2.4032,7.041,7.041,0,,
2.4042,7.0458,7.0458,0,,
2.4052,7.0505,7.0505,0,,
2.4062,7.0553,7.0553,0,,
2.4072,7.0601,7.0601,0,,
2.4082,7.0649,7.0649,0,,
2.4092,7.0697,7.0697,0,,
2.4102,7.0746,7.0746,0,,
2.4112,7.0794,7.0794,0,,
2.4122,7.0842,7.0842,0,,
2.4132,7.0891,7.0891,0,,
2.4142,7.0939,7.0939,0,,
2.4152,7.0988,7.0988,0,,
2.4162,7.1036,7.1036,0,,
2.4172,7.1085,7.1085,0,,
2.4182,7.1134,7.1134,0,,
2.4192,7.1183,7.1183,0,,
2.4202,7.1232,7.1232,0,,
2.4212,7.1281,7.1281,0,,
2.4222,7.133,7.133,0,,
2.4232,7.138,7.138,0,,
2.4242,7.1429,7.1429,0,,
2.4252,7.1479,7.1479,0,,
2.4262,7.1528,7.1528,0,,
2.4272,7.1578,7.1578,0,,
2.4282,7.1628,7.1628,0,,
2.4292,7.1677,7.1677,0,,
2.4302,7.1727,7.1727,0,,
2.4312,7.1777,7.1777,0,,
2.4322,7.1828,7.1828,0,,
2.4332,7.1878,7.1878,0,,
2.4342,7.1928,7.1928,0,,
2.4352,7.1979,7.1979,0,,
2.4362,7.2029,7.2029,0,,
2.4372,7.208,7.208,0,,
2.4382,7.2131,7.2131,0,,
2.4392,7.2181,7.2181,0,,
2.4402,7.2232,7.2232,0,,
2.4412,7.2283,7.2283,0,,
2.4422,7.2335,7.2335,0,,
2.4432,7.2386,7.2386,0,,
2.4442,7.2437,7.2437,0,,
2.4452,7.2489,7.2489,0,,
2.4462,7.254,7.254,0,,
2.4472,7.2592,7.2592,0,,
2.4482,7.2644,7.2644,0,,
2.4492,7.2696,7.2696,0,,
2.4502,7.2748,7.2748,0,,
2.4512,7.28,7.28,0,,
2.4522,7.2852,7.2852,0,,
2.4532,7.2905,7.2905,0,,
2.4542,7.2957,7.2957,0,,
2.4552,7.301,7.301,0,,
2.4562,7.3063,7.3063,0,,
2.4572,7.3115,7.3115,0,,
2.4582,7.3168,7.3168,0,,
2.4592,7.3222,7.3222,0,,
2.4602,7.3275,7.3275,0,,
2.4612,7.3328,7.3328,0,,
2.4622,7.3382,7.3382,0,,
2.4632,7.3435,7.3435,0,,
2.4642,7.3489,7.3489,0,,
2.4652,7.3543,7.3543,0,,
2.4662,7.3597,7.3597,0,,
2.4672,7.3651,7.3651,0,,
2.4682,7.3705,7.3705,0,,
2.4692,7.3759,7.3759,0,,
2.4702,7.3814,7.3814,0,,
2.4712,7.3868,7.3868,0,,
2.4722,7.3923,7.3923,0,,
2.4732,7.3978,7.3978,0,,
2.4742,7.4033,7.4033,0,,
2.4752,7.4088,7.4088,0,,
2.4762,7.4143,7.4143,0,,
2.4772,7.4199,7.4199,0,,
2.4782,7.4254,7.4254,0,,
2.4792,7.431,7.431,0,,
2.4802,7.4366,7.4366,0,,
2.4812,7.4421,7.4421,0,,
2.4822,7.4478,7.4478,0,,
2.4832,7.4534,7.4534,0,,
2.4842,7.459,7.459,0,,
2.4852,7.4647,7.4647,0,,
2.4862,7.4703,7.4703,0,,
2.4872,7.476,7.476,0,,
2.4882,7.4817,7.4817,0,,
2.4892,7.4874,7.4874,0,,
2.4902,7.4931,7.4931,0,,
2.4912,7.4989,7.4989,0,,
2.4922,7.5046,7.5046,0,,
2.4932,7.5104,7.5104,0,,
2.4942,7.5161,7.5161,0,,
2.4952,7.5219,7.5219,0,,
2.4962,7.5278,7.5278,0,,
2.4972,7.5336,7.5336,0,,
2.4982,7.5394,7.5394,0,,
2.4992,7.5453,7.5453,0,,
2.5002,7.5511,7.5511,0,,
2.5012,7.557,7.557,0,,
2.5022,7.5629,7.5629,0,,
2.5032,7.5689,7.5689,0,,
2.5042,7.5748,7.5748,0,,
2.5052,7.5807,7.5807,0,,
2.5062,7.5867,7.5867,0,,
2.5072,7.5927,7.5927,0,,
2.5082,7.5987,7.5987,0,,
2.5092,7.6047,7.6047,0,,
2.5102,7.6107,7.6107,0,,
2.5112,7.6168,7.6168,0,,
2.5122,7.6228,7.6228,0,,
2.5132,7.6289,7.6289,0,,
2.5142,7.635,7.635,0,,
2.5152,7.6411,7.6411,0,,
2.5162,7.6472,7.6472,0,,
2.5172,7.6534,7.6534,0,,
2.5182,7.6596,7.6596,0,,
2.5192,7.6657,7.6657,0,,
2.5202,7.6719,7.6719,0,,
2.5212,7.6781,7.6781,0,,
2.5222,7.6844,7.6844,0,,
2.5232,7.6906,7.6906,0,,
2.5242,7.6969,7.6969,0,,
2.5252,7.7032,7.7032,0,,
2.5262,7.7095,7.7095,0,,
2.5272,7.7158,7.7158,0,,
2.5282,7.7221,7.7221,0,,
2.5292,7.7285,7.7285,0,,
2.5302,7.7349,7.7349,0,,
2.5312,7.7413,7.7413,0,,
2.5322,7.7477,7.7477,0,,
2.5332,7.7541,7.7541,0,,
2.5342,7.7606,7.7606,0,,
2.5352,7.767,7.767,0,,
2.5362,7.7735,7.7735,0,,
2.5372,7.78,7.78,0,,
2.5382,7.7865,7.7865,0,,
2.5392,7.7931,7.7931,0,,
2.5402,7.7996,7.7996,0,,
2.5412,7.8062,7.8062,0,,
2.5422,7.8128,7.8128,0,,
2.5432,7.8194,7.8194,0,,
2.5442,7.8261,7.8261,0,,
2.5452,7.8327,7.8327,0,,
2.5462,7.8394,7.8394,0,,
2.5472,7.8461,7.8461,0,,
2.5482,7.8528,7.8528,0,,
2.5492,7.8595,7.8595,0,,
2.5502,7.8663,7.8663,0,,
2.5512,7.8731,7.8731,0,,
2.5522,7.8799,7.8799,0,,
2.5532,7.8867,7.8867,0,,
2.5542,7.8935,7.8935,0,,
2.5552,7.9004,7.9004,0,,
2.5562,7.9072,7.9072,0,,
2.5572,7.9141,7.9141,0,,
2.5582,7.9211,7.9211,0,,
2.5592,7.928,7.928,0,,
2.5602,7.935,7.935,0,,
2.5612,7.9419,7.9419,0,,
2.5622,7.9489,7.9489,0,,
2.5632,7.956,7.956,0,,
2.5642,7.963,7.963,0,,
2.5652,7.9701,7.9701,0,,
2.5662,7.9772,7.9772,0,,
2.5672,7.9843,7.9843,0,,
2.5682,7.9914,7.9914,0,,
2.5692,7.9985,7.9985,0,,
2.5702,8.0057,8.0057,0,,
2.5712,8.0129,8.0129,0,,
2.5722,8.0201,8.0201,0,,
2.5732,8.0274,8.0274,0,,
2.5742,8.0346,8.0346,0,,
2.5752,8.0419,8.0419,0,,
2.5762,8.0492,8.0492,0,,
2.5772,8.0565,8.0565,0,,
2.5782,8.0639,8.0639,0,,
2.5792,8.0713,8.0713,0,,
2.5802,8.0787,8.0787,0,,
2.5812,8.0861,8.0861,0,,
2.5822,8.0935,8.0935,0,,
2.5832,8.101,8.101,0,,
2.5842,8.1085,8.1085,0,,
2.5852,8.116,8.116,0,,
2.5862,8.1235,8.1235,0,,
2.5872,8.1311,8.1311,0,,
2.5882,8.1386,8.1386,0,,
2.5892,8.1462,8.1462,0,,
2.5902,8.1539,8.1539,0,,
2.5912,8.1615,8.1615,0,,
2.5922,8.1692,8.1692,0,,
2.5932,8.1769,8.1769,0,,
2.5942,8.1846,8.1846,0,,
2.5952,8.1924,8.1924,0,,
2.5962,8.2001,8.2001,0,,
2.5972,8.2079,8.2079,0,,
2.5982,8.2157,8.2157,0,,
2.5992,8.2236,8.2236,0,,
2.6002,8.2315,8.2315,0,,
2.6012,8.2394,8.2394,0,,
2.6022,8.2473,8.2473,0,,
2.6032,8.2552,8.2552,0,,
2.6042,8.2632,8.2632,0,,
2.6052,8.2712,8.2712,0,,
2.6062,8.2792,8.2792,0,,
2.6072,8.2872,8.2872,0,,
2.6082,8.2953,8.2953,0,,
2.6092,8.3034,8.3034,0,,
2.6102,8.3115,8.3115,0,,
2.6112,8.3196,8.3196,0,,
2.6122,8.3278,8.3278,0,,
2.6132,8.336,8.336,0,,
2.6142,8.3442,8.3442,0,,
2.6152,8.3525,8.3525,0,,
2.6162,8.3608,8.3608,0,,
2.6172,8.3691,8.3691,0,,
2.6182,8.3774,8.3774,0,,
2.6192,8.3857,8.3857,0,,
2.6202,8.3941,8.3941,0,,
2.6212,8.4025,8.4025,0,,
2.6222,8.4109,8.4109,0,,
2.6232,8.4194,8.4194,0,,
2.6242,8.4279,8.4279,0,,
2.6252,8.4364,8.4364,0,,
2.6262,8.4449,8.4449,0,,
2.6272,8.4535,8.4535,0,,
2.6282,8.4621,8.4621,0,,
2.6292,8.4707,8.4707,0,,
2.6302,8.4794,8.4794,0,,
2.6312,8.488,8.488,0,,
2.6322,8.4967,8.4967,0,,
2.6332,8.5055,8.5055,0,,
2.6342,8.5142,8.5142,0,,
2.6352,8.523,8.523,0,,
2.6362,8.5318,8.5318,0,,
2.6372,8.5407,8.5407,0,,
2.6382,8.5495,8.5495,0,,
2.6392,8.5584,8.5584,0,,
2.6402,8.5674,8.5674,0,,
2.6412,8.5763,8.5763,0,,
2.6422,8.5853,8.5853,0,,
2.6432,8.5943,8.5943,0,,
2.6442,8.6033,8.6033,0,,
2.6452,8.6124,8.6124,0,,
2.6462,8.6215,8.6215,0,,
2.6472,8.6306,8.6306,0,,
2.6482,8.6398,8.6398,0,,
2.6492,8.649,8.649,0,,
2.6502,8.6582,8.6582,0,,
2.6512,8.6674,8.6674,0,,
2.6522,8.6767,8.6767,0,,
2.6532,8.686,8.686,0,,
2.6542,8.6953,8.6953,0,,
2.6552,8.7047,8.7047,0,,
2.6562,8.7141,8.7141,0,,
2.6572,8.7235,8.7235,0,,
2.6582,8.7329,8.7329,0,,
2.6592,8.7424,8.7424,0,,
2.6602,8.7519,8.7519,0,,
2.6612,8.7615,8.7615,0,,
2.6622,8.771,8.771,0,,
2.6632,8.7806,8.7806,0,,
2.6642,8.7903,8.7903,0,,
2.6652,8.7999,8.7999,0,,
2.6662,8.8096,8.8096,0,,
2.6672,8.8193,8.8193,0,,
2.6682,8.8291,8.8291,0,,
2.6692,8.8389,8.8389,0,,
2.6702,8.8487,8.8487,0,,
2.6712,8.8585,8.8585,0,,
2.6722,8.8684,8.8684,0,,
2.6732,8.8783,8.8783,0,,
2.6742,8.8883,8.8883,0,,
2.6752,8.8982,8.8982,0,,
2.6762,8.9082,8.9082,0,,
2.6772,8.9183,8.9183,0,,
2.6782,8.9283,8.9283,0,,
2.6792,8.9384,8.9384,0,,
2.6802,8.9486,8.9486,0,,
2.6812,8.9587,8.9587,0,,
2.6822,8.9689,8.9689,0,,
2.6832,8.9791,8.9791,0,,
2.6842,8.9894,8.9894,0,,
2.6852,8.9997,8.9997,0,,
2.6862,9.01,9.01,0,,
2.6872,9.0203,9.0203,0,,
2.6882,9.0307,9.0307,0,,
2.6892,9.0411,9.0411,0,,
2.6902,9.0516,9.0516,0,,
2.6912,9.0621,9.0621,0,,
2.6922,9.0726,9.0726,0,,
2.6932,9.0831,9.0831,0,,
2.6942,9.0937,9.0937,0,,
2.6952,9.1043,9.1043,0,,
2.6962,9.115,9.115,0,,
2.6972,9.1257,9.1257,0,,
2.6982,9.1364,9.1364,0,,
2.6992,9.1471,9.1471,0,,
2.7002,9.1579,9.1579,0,,
2.7012,9.1687,9.1687,0,,
2.7022,9.1795,9.1795,0,,
2.7032,9.1904,9.1904,0,,
2.7042,9.2013,9.2013,0,,
2.7052,9.2123,9.2123,0,,
2.7062,9.2233,9.2233,0,,
2.7072,9.2343,9.2343,0,,
2.7082,9.2453,9.2453,0,,
2.7092,9.2564,9.2564,0,,
2.7102,9.2675,9.2675,0,,
2.7112,9.2787,9.2787,0,,
2.7122,9.2898,9.2898,0,,
2.7132,9.3011,9.3011,0,,
2.7142,9.3123,9.3123,0,,
2.7152,9.3236,9.3236,0,,
2.7162,9.3349,9.3349,0,,
2.7172,9.3463,9.3463,0,,
2.7182,9.3577,9.3577,0,,
2.7192,9.3691,9.3691,0,,
2.7202,9.3805,9.3805,0,,
2.7212,9.392,9.392,0,,
2.7222,9.4036,9.4036,0,,
2.7232,9.4151,9.4151,0,,
2.7242,9.4267,9.4267,0,,
2.7252,9.4384,9.4384,0,,
2.7262,9.45,9.45,0,,
2.7272,4.6884,4.6884,0,,
2.7282,4.6982,4.6982,0,,
2.7292,4.7081,4.7081,0,,
2.7302,4.7181,4.7181,0,,
2.7312,4.728,4.728,0,,
2.7322,4.738,4.738,0,,
2.7332,4.748,4.748,0,,
2.7342,4.758,4.758,0,,
2.7352,4.7681,4.7681,0,,
2.7362,4.7782,4.7782,0,,
2.7372,4.7883,4.7883,0,,
2.7382,4.7985,4.7985,0,,
2.7392,4.8087,4.8087,0,,
2.7402,4.8189,4.8189,0,,
2.7412,4.8291,4.8291,0,,
2.7422,4.8394,4.8394,0,,
2.7432,4.8497,4.8497,0,,
2.7442,4.86,4.86,0,,
2.7452,4.8704,4.8704,0,,
2.7462,4.8808,4.8808,0,,
2.7472,4.8912,4.8912,0,,
2.7482,4.9016,4.9016,0,,
2.7492,4.9121,4.9121,0,,
2.7502,4.9226,4.9226,0,,
2.7512,4.9331,4.9331,0,,
2.7522,4.9437,4.9437,0,,
2.7532,4.9543,4.9543,0,,
2.7542,4.9649,4.9649,0,,
2.7552,4.9756,4.9756,0,,
2.7562,4.9863,4.9863,0,,
2.7572,4.997,4.997,0,,
2.7582,5.0077,5.0077,0,,
2.7592,5.0185,5.0185,0,,
2.7602,5.0293,5.0293,0,,
2.7612,5.0401,5.0401,0,,
2.7622,5.051,5.051,0,,
2.7632,5.0619,5.0619,0,,
2.7642,5.0728,5.0728,0,,
2.7652,5.0838,5.0838,0,,
2.7662,5.0948,5.0948,0,,
2.7672,5.1058,5.1058,0,,
2.7682,5.1169,5.1169,0,,
2.7692,5.1279,5.1279,0,,
2.7702,5.1391,5.1391,0,,
2.7712,5.1502,5.1502,0,,
2.7722,5.1614,5.1614,0,,
2.7732,5.1726,5.1726,0,,
2.7742,5.1838,5.1838,0,,
2.7752,5.1951,5.1951,0,,
2.7762,5.2064,5.2064,0,,
2.7772,5.2177,5.2177,0,,
2.7782,5.2291,5.2291,0,,
2.7792,5.2405,5.2405,0,,
2.7802,5.2519,5.2519,0,,
2.7812,5.2634,5.2634,0,,
2.7822,5.2749,5.2749,0,,
2.7832,5.2864,5.2864,0,,
2.7842,5.298,5.298,0,,
2.7852,5.3095,5.3095,0,,
2.7862,5.3212,5.3212,0,,
2.7872,5.3328,5.3328,0,,
2.7882,5.3445,5.3445,0,,
2.7892,5.3562,5.3562,0,,
2.7902,5.368,5.368,0,,
2.7912,5.3798,5.3798,0,,
2.7922,5.3916,5.3916,0,,
2.7932,5.4034,5.4034,0,,
2.7942,5.4153,5.4153,0,,
2.7952,5.4272,5.4272,0,,
2.7962,5.4392,5.4392,0,,
2.7972,5.4511,5.4511,0,,
2.7982,5.4631,5.4631,0,,
2.7992,5.4752,5.4752,0,,
2.8002,5.4873,5.4873,0,,
2.8012,5.4994,5.4994,0,,
2.8022,5.5115,5.5115,0,,
2.8032,5.5237,5.5237,0,,
2.8042,5.5359,5.5359,0,,
2.8052,5.5481,5.5481,0,,
2.8062,5.5604,5.5604,0,,
2.8072,5.5727,5.5727,0,,
2.8082,5.5851,5.5851,0,,
2.8092,5.5974,5.5974,0,,
2.8102,5.6098,5.6098,0,,
2.8112,5.6223,5.6223,0,,
2.8122,5.6348,5.6348,0,,
2.8132,5.6473,5.6473,0,,
2.8142,5.6598,5.6598,0,,
2.8152,5.6724,5.6724,0,,
2.8162,5.685,5.685,0,,
2.8172,5.6976,5.6976,0,,
2.8182,5.7103,5.7103,0,,
2.8192,5.723,5.723,0,,
2.8202,5.7358,5.7358,0,,
2.8212,5.7485,5.7485,0,,
2.8222,5.7613,5.7613,0,,
2.8232,5.7742,5.7742,0,,
2.8242,5.7871,5.7871,0,,
2.8252,5.8,5.8,0,,
2.8262,5.8129,5.8129,0,,
2.8272,5.8259,5.8259,0,,
2.8282,5.8389,5.8389,0,,
2.8292,5.852,5.852,0,,
2.8302,5.865,5.865,0,,
2.8312,5.8782,5.8782,0,,
2.8322,5.8913,5.8913,0,,
2.8332,5.9045,5.9045,0,,
2.8342,5.9177,5.9177,0,,
2.8352,5.931,5.931,0,,
2.8362,5.9442,5.9442,0,,
2.8372,5.9576,5.9576,0,,
2.8382,5.9709,5.9709,0,,
2.8392,5.9843,5.9843,0,,
2.8402,5.9977,5.9977,0,,
2.8412,6.0112,6.0112,0,,
2.8422,6.0247,6.0247,0,,
2.8432,6.0382,6.0382,0,,
2.8442,6.0518,6.0518,0,,
2.8452,6.0653,6.0653,0,,
2.8462,6.079,6.079,0,,
2.8472,6.0926,6.0926,0,,
2.8482,6.1063,6.1063,0,,
2.8492,6.1201,6.1201,0,,
2.8502,6.1338,6.1338,0,,
2.8512,6.1476,6.1476,0,,
2.8522,6.1615,6.1615,0,,
2.8532,6.1753,6.1753,0,,
2.8542,6.1892,6.1892,0,,
2.8552,6.2032,6.2032,0,,
2.8562,6.2171,6.2171,0,,
2.8572,6.2311,6.2311,0,,
2.8582,6.2452,6.2452,0,,
2.8592,6.2593,6.2593,0,,
2.8602,6.2734,6.2734,0,,
2.8612,6.2875,6.2875,0,,
2.8622,6.3017,6.3017,0,,
2.8632,6.3159,6.3159,0,,
2.8642,6.3301,6.3301,0,,
2.8652,6.3444,6.3444,0,,
2.8662,6.3587,6.3587,0,,
2.8672,6.3731,6.3731,0,,
2.8682,6.3875,6.3875,0,,
2.8692,6.4019,6.4019,0,,
2.8702,6.4163,6.4163,0,,
2.8712,6.4308,6.4308,0,,
2.8722,6.4454,6.4454,0,,
2.8732,6.4599,6.4599,0,,
2.8742,6.4745,6.4745,0,,
2.8752,6.4891,6.4891,0,,
2.8762,6.5038,6.5038,0,,
2.8772,6.5185,6.5185,0,,
2.8782,6.5332,6.5332,0,,
2.8792,6.548,6.548,0,,
2.8802,6.5628,6.5628,0,,
2.8812,6.5776,6.5776,0,,
2.8822,6.5924,6.5924,0,,
2.8832,6.6073,6.6073,0,,
2.8842,6.6223,6.6223,0,,
2.8852,6.6372,6.6372,0,,
2.8862,6.6522,6.6522,0,,
2.8872,6.6673,6.6673,0,,
2.8882,6.6823,6.6823,0,,
2.8892,6.6974,6.6974,0,,
2.8902,6.7126,6.7126,0,,
2.8912,6.7277,6.7277,0,,
2.8922,6.7429,6.7429,0,,
2.8932,6.7582,6.7582,0,,
2.8942,6.7734,6.7734,0,,
2.8952,6.7887,6.7887,0,,
2.8962,6.8041,6.8041,0,,
2.8972,6.8194,6.8194,0,,
2.8982,6.8348,6.8348,0,,
2.8992,6.8503,6.8503,0,,
2.9002,6.8657,6.8657,0,,
2.9012,6.8812,6.8812,0,,
2.9022,6.8968,6.8968,0,,
2.9032,6.9123,6.9123,0,,
2.9042,6.9279,6.9279,0,,
2.9052,6.9436,6.9436,0,,
2.9062,6.9592,6.9592,0,,
2.9072,6.9749,6.9749,0,,
2.9082,6.9907,6.9907,0,,
2.9092,7.0064,7.0064,0,,
2.9102,7.0222,7.0222,0,,
2.9112,7.038,7.038,0,,
2.9122,7.0539,7.0539,0,,
2.9132,7.0698,7.0698,0,,
2.9142,7.0857,7.0857,0,,
2.9152,7.1017,7.1017,0,,
2.9162,7.1177,7.1177,0,,
2.9172,7.1337,7.1337,0,,
2.9182,7.1497,7.1497,0,,
2.9192,7.1658,7.1658,0,,
2.9202,7.1819,7.1819,0,,
2.9212,7.1981,7.1981,0,,
2.9222,7.2143,7.2143,0,,
2.9232,7.2305,7.2305,0,,
2.9242,7.2467,7.2467,0,,
2.9252,7.263,7.263,0,,
2.9262,7.2793,7.2793,0,,
2.9272,7.2956,7.2956,0,,
2.9282,7.312,7.312,0,,
2.9292,7.3284,7.3284,0,,
2.9302,7.3448,7.3448,0,,
2.9312,7.3613,7.3613,0,,
2.9322,7.3778,7.3778,0,,
2.9332,7.3943,7.3943,0,,
2.9342,7.4108,7.4108,0,,
2.9352,7.4274,7.4274,0,,
2.9362,7.444,7.444,0,,
2.9372,7.4607,7.4607,0,,
2.9382,7.4773,7.4773,0,,
2.9392,7.494,7.494,0,,
